"id","date","timestamp","title","url","lat","lng"
"855cd47913664b114c80be04fc14ddf8","2018-03-16 13:06:00","2018-03-16 12:54:59","Campanha de vacinação contra a febre amarela termina hoje em São Paulo","http://agenciabrasil.ebc.com.br/geral/noticia/2018-03/campanha-de-vacinacao-contra-febre-amarela-termina-hoje-em-sao-paulo","-23.54","-46.63"
"193eb8db9e693b45c93a1dfedf1ade15","2018-02-08 16:51:29","2018-03-08 06:52:09","Campinas confirma caso importado de febre amarela","https://g1.globo.com/sp/campinas-regiao/noticia/campinas-confirma-caso-importado-de-febre-amarela.ghtml","-23.31","-46.58"
"95b5550a321007c02be5b92b477fd6be","2018-04-06 21:48:03","2018-04-07 20:55:21","Campo Limpo mantém vacinação contra febre amarela nas UBSs ","http://www.jr.jor.br/2018/04/06/campo-limpo-mantem-vacinacao-contra-febre-amarela-nas-ubss/","-23.2","-46.78"
"8d33b441435d373313c632a5e573330f","2018-02-14 15:15:42","2018-03-09 16:24:24","Campos do Jordão, fora da área de risco da Febre Amarela, atrai ","https://www.sopacultural.com/campos-do-jordao-fora-da-area-de-risco-da-febre-amarela-atrai-novos-visitantes/","-22.73","-45.59"
"59bc894650fcef4b8ed5b5ea6227ac9b","2018-03-30 20:09:00","2018-03-31 12:22:07","Capital confirma mais 2 mortes por febre amarela","http://atarde.uol.com.br/brasil/noticias/1947174-capital-confirma-mais-2-mortes-por-febre-amarela","-23.54","-46.63"
"a0cd836f9f01820aa897e02046b7ad01","2018-03-31 12:05:13","2018-04-03 19:06:53","Capital confirma mais duas mortes por febre amarela","https://vejasp.abril.com.br/cidades/capital-duas-mortes-febre-amarela/","-23.31","-46.58"
"63484ba6a26dd816017aea7d062c4ef3","2018-06-15 20:39:00","2018-06-15 22:57:01","Capital paulista registra 3 macacos mortos por febre amarela em maio","http://agenciabrasil.ebc.com.br/saude/noticia/2018-06/capital-paulista-registra-3-macacos-mortos-por-febre-amarela-em-maio","-23.54","-46.63"
"560489caaf74c4c5297832b7ca8eee96","2018-06-17 16:21:01","2018-06-17 22:52:38","Capital paulista registra novas mortes de macacos por febre amarela; vacinação termina dia 30","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNGDtwp1MS9xB_MC0PHlo-cgWTHyGA&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780611486625&ei=dR4nW7jhEdW53gGqtZeQAg&url=http://radioagencianacional.ebc.com.br/geral/audio/2018-06/capital-paulista-registra-novas-mortes-de-macacos-por-febre-amarela-vacinacao","-23.54","-46.63"
"7d5d0cac4248a82fab1818054cf188a8","2018-06-18 05:44:00","2018-06-18 05:54:45","Capital paulista registra primeiro caso de febre amarela deste mês","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNHvIWjJiXEMHxPijLJ-QInJ5QbreA&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780614923172&ei=ZIEnW-ikIKqu3AHpwKfwCg&url=https://www.noticiasaominuto.com.br/brasil/609185/capital-paulista-registra-primeiro-caso-de-febre-amarela-deste-mes","-23.54","-46.63"
"f08c8d76845715aa2901e39a53c4696e","2018-03-16 11:27:00","2018-03-16 11:48:18","Capital paulista vai ampliar campanha de vacinação contra a febre amarela, diz Prefeitura","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNHsSdEozYTj-qRm5iWDS6kQ89WzRA&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780472900282&ei=QeerWtCaJsHj3gHl66LgBQ&url=https://g1.globo.com/sp/sao-paulo/noticia/capital-paulista-vai-prorrogar-campanha-de-vacinacao-contra-a-febre-amarela-diz-prefeitura.ghtml","-23.54","-46.63"
"58bb6b0134638ed1f879ee8911fa3421","2018-04-28 13:28:03","2018-04-28 21:50:13","Capital tem mais um caso de febre amarela","https://br.noticias.yahoo.com/capital-tem-mais-um-caso-004700255.html","-23.96","-46.39"
"2f0743773133f83ee2cc520ef15f2202","2018-06-28 17:05:40","2018-06-28 19:20:48","Caraguatatuba confirma morte de macaco por febre amarela","https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/caraguatatuba-confirma-morte-de-macaco-por-febre-amarela.ghtml","-23.62","-45.41"
"3eb616edc9f68a0b8480d40d1b8987dc","2018-02-20 15:28:34","2018-03-08 06:45:56","Casos confirmados de febre amarela sobem para 222 em Minas","https://www.em.com.br/app/noticia/gerais/2018/02/20/interna_gerais,938906/casos-confirmados-de-febre-amarela-sobem-para-222-em-minas.shtml","-19.98","-43.84"
"8184b5f331f5b5edf041ef4b5dc61baa","2018-03-09 19:45:00","2018-03-09 19:28:12","Casos de febre amarela chegam a 326 em São Paulo","http://agenciabrasil.ebc.com.br/geral/noticia/2018-03/casos-de-febre-amarela-chegam-326-em-sao-paulo","-23.69","-46.56"
"829aed89abb2d27bea2c6571a0f15c63","2018-03-11 09:38:00","2018-03-11 20:09:14","Casos de febre amarela chegam a 326 em São Paulo - Grupo JC de Comunicação (liberação de imprensa)","https://www.jornalcidade.net/rio-claro/casos-de-febre-amarela-chegam-326-em-sao-paulo/49775","-23.69","-46.56"
"d6bd631bd781273c36fe02a8ef9a9a18","2018-03-09 21:34:14","2018-03-10 01:50:17","Casos de febre amarela chegam a 326 em SP; mutirão vacina só 54 ","https://www1.folha.uol.com.br/cotidiano/2018/03/casos-de-febre-amarela-chegam-a-326-em-sp-mutirao-vacina-so-542.shtml","-23.11","-46.55"
"36b8adbca3b4e51aa736207177228b03","2018-03-09 20:39:24","2018-03-10 05:01:45","Casos de febre amarela chegam a 326 no estado de SP","http://www.regiaonoroeste.com/portal/materias.php?id=173875","-23.62","-45.41"
"69a0ce89d3de69ed3820c3db593421cc","2018-09-17 19:22:50","2018-09-17 21:30:38","Casos de febre amarela crescem 421% em SP neste ano","https://g1.globo.com/sp/sao-paulo/noticia/2018/09/17/casos-de-febre-amarela-crescem-421-em-sp-neste-ano.ghtml","-23.54","-46.63"
"7d53b9fe16400387ea06970b2e130a70","2018-06-22 08:29:56","2018-06-24 02:15:36","Casos de febre amarela em pessoas vacinadas em MG desafiam ","https://www.em.com.br/app/noticia/gerais/2018/06/22/interna_gerais,968651/casos-de-febre-amarela-em-pessoas-vacinadas-desafiam-especialistas.shtml","-19.86","-44.6"
"f335494215af0632cdb4fbec2e3e7b9f","2018-09-18 17:44:00","2018-09-19 01:09:37","Casos de febre amarela em SP cresce mais de 400% em 2018","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNGroiaA2fg27QiWYeSMFeAbuS5MWw&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780741292261&ei=ENqhW6GkKMS23AHRkLvgCg&url=https://www.terra.com.br/vida-e-estilo/saude/numero-de-casos-de-febre-amarela-em-sp-cresce-mais-de-400-em-2018,1c64640dbc0390938e1f9028bb2a9679xz1gf44e.html","-23.54","-46.63"
"5d8fc99908fe0ce35879a75826c90213","2018-03-12 20:24:32","2018-03-12 20:07:35","Casos de febre amarela fazem Prefeito de Juiz de Fora decretar situação de emergência","https://g1.globo.com/mg/zona-da-mata/noticia/mortes-por-febre-amarela-faz-prefeito-de-juiz-de-fora-decretar-situacao-de-emergencia.ghtml","-21.76","-43.35"
"6da44a7c700ea3674d0f8038e48e2b77","2018-03-09 08:30:34","2018-03-11 20:27:39","Casos de febre amarela não afetam rotina do turismo em São Tomé das Letras, dizem comerciantes","https://g1.globo.com/mg/sul-de-minas/noticia/casos-de-febre-amarela-nao-afetam-rotina-do-turismo-em-sao-tome-das-letras-dizem-comerciantes.ghtml","-23","-44.31"
"d2cb608e6fc46604f47d981e570a0f6f","2018-09-07 02:07:27","2018-09-07 07:52:41","Casos de febre amarela põem cidades do litoral paulista em alerta ","https://www1.folha.uol.com.br/cotidiano/2018/09/casos-de-febre-amarela-poem-cidades-do-litoral-paulista-em-alerta-no-feriado.shtml","-23.62","-45.41"
"db22eec83a2f13a3b4bb58430f312f8d","2018-02-20 20:54:06","2018-03-08 02:29:21","Casos de febre amarela sobem para 77 no estado do Rio de Janeiro","http://www.jb.com.br/rio/noticias/2018/02/20/casos-de-febre-amarela-sobem-para-77-no-estado-do-rio-de-janeiro/","-22.87","-42.34"
"5bcb079fcd9c4047bc2db390ad9ab0c4","2018-04-02 08:49:26","2018-04-02 18:42:08","Casos suspeitos de febre amarela são descartados no Meio Oeste ","http://www.michelteixeira.com.br/casos-suspeitos-de-febre-amarela-sao-descartados-no-meio-oeste-de-santa-catarina/","-23.31","-46.58"
"ab19bbb9f83fa6ddccc80566c7949a77","2018-09-26 18:27:20","2018-10-04 06:21:05","Catarinenses precisam se vacinar contra a febre amarela até ","http://dc.clicrbs.com.br/sc/estilo-de-vida/noticia/2018/09/catarinenses-precisam-se-vacinar-contra-a-febre-amarela-ate-fevereiro-de-2019-10597244.html","-26.89","-49.23"
"f233ae77ee19d8ec05e6e086d102f747","2018-09-26 18:29:57","2018-09-26 22:32:10","Catarinenses precisam ser vacinados contra a febre amarela até ","http://dc.clicrbs.com.br/sc/noticia/2018/09/catarinenses-precisam-ser-vacinados-contra-a-febre-amarela-ate-fevereiro-de-2019-10597244.html","-26.48","-49.06"
"f2adf9fa187cd0042d50203af853b562","2018-06-16 14:45:10","2018-06-16 14:38:48","Centro de Educação Ambiental em Campinas recebe exposição sobre febre amarela","https://g1.globo.com/sp/campinas-regiao/noticia/centro-de-educacao-ambiental-em-campinas-recebe-exposicao-sobre-febre-amarela.ghtml","-22.9","-47.06"
"0e51b2ee663f41af9776d765fadd8a0a","2018-04-03 14:52:18","2018-04-03 19:00:41","Chega a 150 o número de mortes por febre amarela em Minas ","https://www.em.com.br/app/noticia/gerais/2018/04/03/interna_gerais,948689/chega-a-150-o-numero-de-mortes-por-febre-amarela-em-minas-gerais.shtml","-19.98","-43.84"
"a6607220f0ad159c90ed72f62c6702d6","2018-04-03 14:52:18","2018-04-04 00:49:25","Chega a 150 o número de mortes por febre amarela em Minas Gerais","https://www.em.com.br/app/noticia/gerais/2018/04/03/interna_gerais,948689/chega-a-150-o-numero-de-mortes-por-febre-amarela-em-minas-gerais.shtml","-20.37","-43.41"
"1e931ce349d3cb8ae3ab9cabd93fe887","2018-02-16 21:19:13","2018-03-13 10:15:15","Chega a 5 o número de casos autóctones de febre amarela na ","https://novo.folhavitoria.com.br/geral/noticia/2018/02/chega-a-5-o-numero-de-casos-autoctones-de-febre-amarela-na-cidade-de-sp","-19.98","-43.84"
"c77feee2610a0e0430784002713a32c1","2018-02-09 23:13:54","2018-03-08 10:24:51","Cidade de São Paulo registra primeiro caso local de febre amarela","https://veja.abril.com.br/saude/cidade-de-sao-paulo-registra-primeiro-caso-local-de-febre-amarela/","-22.7","-46.76"
"a0bc2ac35f9c169f8cf0b91cff0b8e27","2018-04-27 19:28:00","2018-04-28 08:23:45","Cidade de SP registra 13° caso de febre amarela contraída no ","https://g1.globo.com/sp/sao-paulo/noticia/cidade-de-sp-registra-13-caso-de-febre-amarela-contraida-no-municipio.ghtml","-23.31","-46.58"
"5cffb360c8f7a05242cbe2448173cb65","2018-02-09 20:46:55","2018-03-09 07:33:50","Cidade de SP registra primeiro caso de febre amarela contraída no ","https://g1.globo.com/sp/sao-paulo/noticia/cidade-de-sp-registra-primeiro-caso-autoctone-de-febre-amarela.ghtml","-23.31","-46.58"
"fc73cd0a5db83b160031195f4a58d8d9","2018-03-03 11:44:53","2018-03-08 06:52:09","Cidade de SP registra quarta morte por febre amarela; estado tem ","https://g1.globo.com/sp/sao-paulo/noticia/cidade-de-sp-registra-quarta-morte-por-febre-amarela-estado-tem-286-casos-da-doenca.ghtml","-23.31","-46.58"
"52dd07ab1df5e1c829f7d64a2c353aa8","2018-01-18 08:15:06","2018-03-10 09:59:26","Cidades investigam 2 mortes com possível relação com febre amarela","https://www.jornalcruzeiro.com.br/materia/852669/cidades-investigam-2-mortes-com-possivel-relacao-com-febre-amarela","-23.65","-47.22"
"6d6cce9c2ccb5f8f2cfc0bddf2918ef8","2018-03-13 09:45:11","2018-03-13 22:58:30","Cidades prorrogam, mais uma vez, a campanha de vacinação contra a febre amarela","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNGQNbu7KrKEVIcekiwwVMDKw_Az1g&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780472900282&ei=1I-oWvCAOYqf3QG3ibqADA&url=https://g1.globo.com/sp/santos-regiao/mais-saude/noticia/cidades-prorrogam-mais-uma-vez-a-campanha-de-vacinacao-contra-a-febre-amarela.ghtml","-23.54","-46.63"
"f7b8e6a5897e2c016a821b858bf26c89","2018-03-16 10:13:00","2018-03-16 10:09:41","Cobertura vacinal contra a febre amarela ultrapassa 90% da ","https://g1.globo.com/mg/centro-oeste/noticia/cobertura-vacinal-contra-a-febre-amarela-ultrapassa-90-da-populacao-em-itauna.ghtml","-20.07","-44.57"
"f1abedce0212db70678e91b3eb9206b2","2018-04-13 22:42:35","2018-04-13 23:56:01","Cobertura vacinal no estado do Rio está abaixo do necessário para evitar a reurbanização da febre amarela","https://oglobo.globo.com/rio/cobertura-vacinal-no-estado-do-rio-esta-abaixo-do-necessario-para-evitar-reurbanizacao-da-febre-amarela-22590587","-22.76","-43.39"
"7dcacaac400f4111fa245183f8086d5b","2018-03-10 11:37:58","2018-03-11 20:12:07","Com 2 mortes confirmadas e 7 casos suspeitos, Valinhos faz novo mutirão de vacinação contra febre amarela","https://g1.globo.com/sp/campinas-regiao/noticia/com-2-mortes-confirmadas-e-7-casos-suspeitos-valinhos-faz-novo-mutirao-de-vacinacao-contra-febre-amarela.ghtml","-22.97","-46.99"
"83aa627490807d977c102b7e25549695","2018-02-15 16:00:58","2018-03-11 19:38:34","Com baixa adesão, campanha contra febre amarela vacina 19% do público-alvo em RJ e SP","https://g1.globo.com/bemestar/noticia/rj-e-sp-vacinaram-19-do-publico-alvo-na-campanha-de-vacinacao-da-febre-amarela.ghtml","-22.9","-43.2"
"0179d946917efb7f27122a4b119f285a","2018-01-12 13:25:59","2018-04-08 02:07:54","Com duas mortes, Mariana intensifica ações contra febre amarela e ","https://www.em.com.br/app/noticia/gerais/2018/01/12/interna_gerais,930536/mariana-intensifica-acoes-contra-febre-amarela-e-alerta-para-carnaval.shtml","-20.37","-43.41"
"4f9ee92187c693c19219c0931f058665","2018-02-06 18:26:35","2018-03-07 21:31:18","Com imunização baixa contra febre amarela, Santa Luzia reforça ","https://g1.globo.com/mg/minas-gerais/noticia/com-imunizacao-baixa-contra-febre-amarela-santa-luzia-reforca-vacinacao-em-estacao-do-move.ghtml","-19.77","-43.85"
"eb6f35acbfbadf7bcd9004ae16561a64","2018-03-13 08:21:51","2018-03-13 08:53:07","Com surto sem precedentes, autoridades de saúde fecham cerco à febre amarela no Sul de Minas","https://g1.globo.com/mg/sul-de-minas/noticia/com-surto-sem-precedentes-autoridades-de-saude-fecham-cerco-a-febre-amarela-no-sul-de-minas.ghtml","-22.23","-45.93"
"da54dbc8a00fe474fd3df2010e56b85e","2017-10-25 07:34:36","2018-06-14 20:56:54","Com suspeita de febre amarela em macacos, Mairiporã inicia ","https://g1.globo.com/sao-paulo/noticia/com-suspeita-de-febre-amarela-em-macacos-mairipora-inicia-campanha-de-vacinacao-contra-doenca.ghtml","-23.31","-46.58"
"98fc90a135314c8b0e55e9b669aa791a","2018-03-19 09:36:00","2018-03-19 23:58:30","Começa vacinação contra febre amarela em todas as UBSs da ","https://g1.globo.com/sp/sao-paulo/noticia/comeca-vacinacao-contra-febre-amarela-em-todas-as-ubss-da-cidade-de-sp.ghtml","-23.54","-46.63"
"88c9d068f7f8eb475be5bad1b571c545","2018-03-19 09:36:00","2018-03-19 10:10:52","Começa vacinação contra febre amarela em todas as UBSs da cidade de SP","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNGb7wucR3vlIS9p9txKIbzt_BlCfA&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780477575927&ei=68SvWvjdJ8eI3gHrn4TACQ&url=https://g1.globo.com/sp/sao-paulo/noticia/comeca-vacinacao-contra-febre-amarela-em-todas-as-ubss-da-cidade-de-sp.ghtml","-23.54","-46.63"
"659b6d9cc3bc4b9343ce00fec6c68487","2018-01-26 15:27:21","2018-06-10 18:05:37","Como a febre amarela alterou a rotina dos moradores de Mairiporã","https://vejasp.abril.com.br/cidades/mairipora-crise-febre-amarela/","-23.31","-46.58"
"31c6a112ede5638a55e96432f6a9ced0","2018-09-19 17:43:48","2018-09-20 08:36:24","Concentrada no verão, febre amarela infecta 502 pessoas em SP ","https://www1.folha.uol.com.br/cotidiano/2018/09/concentrada-no-verao-febre-amarela-infecta-502-pessoas-em-sp-neste-ano.shtml","-23.62","-45.41"
"028c206e99bbea94166e3dba686a3644","2018-04-25 13:35:29","2018-04-26 01:30:17","Confirma segunda morte por febre amarela em Resende, RJ | Sul ","https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/confirma-segunda-morte-por-febre-amarela-em-resende-rj.ghtml","-22.46","-44.44"
"142d3cf33359ef827e0232f8a1cf1fe9","2018-02-22 15:29:23","2018-03-23 23:05:35","Confirmação de morte de macaco por febre amarela em Santa ","https://g1.globo.com/sp/mogi-das-cruzes-suzano/noticia/confirmacao-de-morte-de-macaco-por-febre-amarela-em-santa-isabel-indica-que-virus-circula-no-alto-tiete.ghtml","-23.39","-46.32"
"3073281bc70587aaab08533537f80f2c","2018-05-03 20:17:00","2018-05-04 17:21:35","Confirmação Minas Gerais tem 166 mortes por febre amarela","http://www.diariodepernambuco.com.br/app/noticia/brasil/2018/05/03/interna_brasil,750821/minas-gerais-tem-166-mortes-por-febre-amarela.shtml","-19.86","-44.6"
"349f5d8f60622def9f93213f9ae375e1","2018-03-01 10:36:45","2018-03-07 23:23:06","Confirmada mais uma morte por febre amarela em Angra dos Reis, RJ","https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/confirmada-mais-uma-morte-por-febre-amarela-em-angra-dos-reis-na-costa-verde.ghtml","-23","-44.31"
"62290184259b3a80e1557d491ef78a7d","2018-04-19 07:24:04","2018-04-20 02:55:50","Confirmada mais uma morte por febre amarela em Viçosa","https://www.guiamuriae.com.br/noticias/regiao/confirmada-mais-uma-morte-por-febre-amarela-em-vicosa/","-20.75","-42.88"
"3834a07f03cb0aaf51449855002eff4b","2018-03-03 16:08:57","2018-03-16 17:21:54","Confirmada morte de macaco por febre amarela no Parque ","https://oglobo.globo.com/rio/confirmada-morte-de-macaco-por-febre-amarela-no-parque-nacional-do-itatiaia-22453773","-22.46","-42.65"
"1805b766a02f97c4162d99b1fdd19b76","2018-01-23 19:59:12","2018-04-19 02:30:05","Confirmada quinta morte por febre amarela no Sul do Rio","https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/confirmada-quinta-morte-por-febre-amarela-no-sul-do-rio.ghtml","-22.24","-43.7"
"5e7ecb47d971feae375f96d39618bae8","2018-03-07 15:10:53","2018-03-07 18:47:51","Confirmado primeiro caso de reação à vacina da febre amarela em ","http://dc.clicrbs.com.br/sc/estilo-de-vida/noticia/2018/03/confirmado-primeiro-caso-de-reacao-a-vacina-da-febre-amarela-em-sc-10182730.html","-26.3","-48.84"
"90358f08a9dc912c5830d789b02fa21f","2018-04-16 10:48:00","2018-04-16 12:38:30","Contra febre amarela, saguis são monitorados em SP","http://atarde.uol.com.br/brasil/noticias/1951909-contra-febre-amarela-saguis-sao-monitorados-em-sp","-23.54","-46.63"
"da1b9ba055e179b486e3e3fca2deeed8","2018-03-30 18:50:32","2018-04-03 05:00:11","Correção: Número de cidades paulistas com febre amarela ","https://www.jornaldooeste.com.br/noticia/correcao-numero-de-cidades-paulistas-com-febre-amarela-quadruplicou-em-2018","-22.89","-49.63"
"6a8cc8df3e62799af21c3e78ab8ef9ca","2018-03-30 18:29:00","2018-03-31 12:22:07","Correção: Número de cidades paulistas com febre amarela quadruplicou em 2018","http://atarde.uol.com.br/brasil/noticias/1947159-correcao-numero-de-cidades-paulistas-com-febre-amarela-quadruplicou-em-2018","-23.54","-46.63"
"fff5f1e04d1e3cc81c81c1a03b340d1b","2018-03-23 20:31:00","2018-03-24 02:33:24","Cosmópolis intensifica vacinação contra febre amarela neste sábado","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNH8haelPtm5UNbFaUcYvqIsKnClVQ&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780486886972&ei=M_G1WrDVCMO8pwfWu6Ug&url=https://g1.globo.com/sp/piracicaba-regiao/noticia/cosmopolis-intensifica-vacinacao-contra-febre-amarela-neste-sabado.ghtml","-22.64","-47.19"
"60eb865b8a6b3749c903b76bd256d015","2018-03-05 11:42:19","2018-03-22 05:46:42","Cotia registra primeiro caso autóctone de Febre Amarela Silvestre","https://www.visaooeste.com.br/cotia-registra-primeiro-caso-autoctone-de-febre-amarela-silvestre/","-23.6","-46.91"
"cde91842a6ee03319402c474ab33bfa5","2018-07-12 08:29:27","2018-07-13 01:55:07","Cotia volta a aplicar dose padrão contra febre amarela","http://www.webdiario.com.br/noticia/19920/cotia-volta-a-aplicar-dose-padrao-contra-febr","-23.6","-46.91"
